Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Target
-3.387500756043173,0.034393795307583075,-1.095733235035325,-0.5112594578695273,-2.018472231084245,-0.034572225485819015,-0.6422324784439893,1.351458264275072,-2.0265777765994355,3.940424588196203,-2.643907568807667,0.23348411245413558,0.5380162585286279,-5.339388611928289,1.5206400960170445,0.380067440573832,-4.908738947364399,-0.21053494035299194,0.909919089684176,-0.8033604327656939,0.6099513873319773,-0.7706179501253388,0.24854510511898723,-0.3091606385667577,-0.15914947153772793,-0.6389850540666776,-1.4521043620360505,-0.6421271738316033,-3.1480211002067757,0.643423845635919,0.5533991837570685,3.2520207656626257,1.5301856237965608,-1.0802670597806927,-0.30234956633175064,-1.4593399321564726,0.18421722953009348,-0.4853650232769422,0.4021978249123513,1.328981197075229,-0.7163942937007461,-0.3146014474420489,-1.465634921385008,-0.03813456882464037,-1.2426296055408002,-2.2931572196541428,0.841632255765075,-2.956755620708232,0.3018805149451703,0.5711026285913683,0
2.598847751896392,2.1168030549638535,0.010718837084531668,1.0772936730156928,-4.4598586225293655,-0.2658283656469923,-0.8361948507041709,-4.147272525612405,-1.2770845623311189,0.9141640373140403,-4.33441126872711,-1.5630254448394232,0.9100276967592691,-4.199001090207229,0.736763345167897,1.118338136793128,-5.049236199864843,-0.6611371121909724,1.5574844249605846,0.6400266183843293,0.2725179902295931,0.22399496890104872,0.2335950812615763,2.277322300196965,-0.20057118065576857,0.549574316064444,-0.30674297763843295,2.9141092157683617,-3.2673351185675568,3.2288576755659792,-0.47453999959988047,0.42266067131434004,-0.6292337633874194,1.5089188942669034,-0.0178621548877335,-3.7122509367842156,0.5656329018867201,-1.706419973153785,-1.08318844666605,-0.947552943148283,-0.07792273567851586,0.6188603301446354,-0.21791571941040044,0.35641258353437605,-1.1488043212222503,-3.0483594047389886,-0.3346038545302957,1.7205892102985403,-0.339176848364805,-1.4193843557960406,0
-1.6188039294569383,-0.8250972999455244,2.6288988822500166,1.544092663524045,-1.468084574117084,0.0778857269806748,0.046461273154189575,10.575746766794577,0.03756685870725232,0.5703476926571587,-4.837009255447145,1.5984081460535497,2.7999595430658313,0.7341051645716693,0.39662793922145717,-0.8312878954818901,9.985730497985898,-1.2008189998350405,-3.1604389363605665,-1.4509129285940126,-1.4500163561675328,1.384871093794044,-0.9900137139031393,2.5510252887936353,1.2740635835161493,-0.40231002275272265,1.1070798459743352,0.01783225452975753,4.88487211109923,-2.116330637366649,-0.43079618891427995,-3.9174862503312475,1.065963719731826,-2.9937066026606227,0.38505516793783434,3.0339784528427116,0.26264198787169046,0.21674642523705845,-1.202671507771992,7.987835210342237,-2.55254015202075,-0.8331415233289663,-2.2810974622450777,-0.8249606865912409,-1.5194842473584185,-3.8872609008113725,-2.707565693672108,3.0257099261468996,2.8955810478151225,-0.49094894973186637,1
-0.14043975431014394,-0.3933924379557356,7.2307255813812095,1.751409073748911,-0.3034556847508936,-0.6693662391187534,0.8967077783687035,1.1233401920167705,0.8359699242722769,0.9033963665753244,-2.7564697350195084,-1.7400052722005401,-3.6088405160815995,3.197564971968042,-0.32883082658724,0.3460344109108019,0.3237670427234841,-2.0471668851634712,0.5833283741527222,-0.8585862256299859,0.04364363687958753,0.8090542890877785,0.46078884826140104,-1.2305488058281144,1.4554094821720291,1.002579814271594,1.5729930440435016,-0.0053305733261247,-6.317399768149741,-0.10468422225112417,1.9907301768049384,-2.869348598072688,-1.0844706235787835,0.36384043429261276,-0.0846708974996642,0.40408356233666765,-1.194683468016552,-0.36097556354102833,0.9950175796158893,0.06369794818396635,-0.04518552842516206,1.0347991305262363,-2.1137301797876855,1.6955158192498565,2.1638252264368036,-1.569646516283024,-1.5396256942059605,-2.7687423429332494,-2.638089118616317,0.554254476026521,0
2.320210771211191,0.014287211883989065,-11.360008815548332,0.729236949310753,-5.717763922133619,1.6129781705930544,0.9109444038394753,-2.3667450707324362,0.5400178017231407,3.3751519486777015,-3.8341716593661808,-6.418264170083479,-0.09452315320868454,-4.0395764825154155,0.44807834101289173,-0.9906232233772576,-15.494645719013832,-0.49987103450503223,-2.9116417576986904,-1.2295262512173861,-1.4222345015068736,0.7589816954601127,-0.32351494678445714,-2.9218252670694884,-0.3410929321416082,0.7331793174225577,0.8395170619658125,1.8481091041055524,-11.243387648871705,2.202091012163122,-2.1179990302679954,8.086002726373422,0.4205367059040693,1.378142680497613,-0.08317177193461948,-1.4008975326553634,-2.191978656279881,3.6399190213876116,1.0621674475886602,2.798321796561396,1.0219631550600035,1.5323803825876219,1.32880311564268,0.10722928841915275,-0.9737205802720519,-15.72242616895849,1.3773350295283417,1.521746562873259,1.935933815356591,-0.34319156868671197,0
4.1977588931861565,-0.1614471331698672,-5.179096289300649,0.2076273980159083,0.8015365743558895,1.22638994392192,-0.07011414407803107,-3.140401121202954,-0.23145221498765425,-0.2183925891682197,0.8092300823288829,-2.7695075306876964,-0.3150156317367945,-0.6909333860887503,-0.4372359421583744,0.8178664249496361,-4.542238624928551,0.39580494073020817,-2.903716108835771,-1.0595185846941766,0.1793980391804458,0.901998378210093,-1.0063080055930869,-0.49757433198763823,-0.1304148268171117,-1.2006437323210952,-3.5343034883713704,0.8541996486128164,-1.4541453218735474,-1.913385649443653,-2.09145059557797,-0.1934655341753979,0.006547966636634446,-2.0813413886427115,1.746077518294195,2.584641735495121,0.12991890441127968,4.103708508282102,0.8017851843284858,-1.8941108389097558,-0.24682333047655725,-0.712777884827594,0.831839355533369,-0.3254543289050063,-0.37550363356510097,-1.8944208833576621,-1.3476847999474826,5.158909901425535,-1.0625466532376073,0.24322157325222585,1
-4.567244683175831,0.2582027347011369,-7.9424446838454,0.4218272861608771,-0.11299799601861982,-0.29003040146619263,-0.28865816067923,1.1127612555029902,2.184230601754902,-12.764979676346108,4.291306948930205,-2.2550939511408044,0.5247117096007453,1.610585841103339,-0.30814762945313745,-0.42447591759177994,3.763585225077722,-0.11036475929185985,0.01757754465820449,-1.1933788124438198,-1.046619108093502,0.8747396215802571,-0.16186476535773067,2.1588364905340045,-0.19559323684922542,0.5491266755583651,-0.18598857016157866,-1.537026001127929,7.883017534433067,-3.9043980520087453,-2.6233635271988263,6.0940159561992555,-0.04831967873434432,-0.5299929317034754,1.5262159587962787,1.100124705784358,1.4785138785735428,0.8430876494621914,-0.9656679138472309,1.3931242259733703,1.40904596641209,-1.7931535024541505,0.3059589840653948,0.31992786184477334,2.839919620933378,-4.388446369343206,0.7675090818172975,-4.0566806268843205,3.979544487331866,-0.5025865139056851,1
-0.9611602843446315,-2.354482922696602,-0.7207171797101308,0.5274808330277304,1.7344608246366162,1.2304600477599754,0.018252460856112946,8.820568206967845,0.7095994793835665,5.295855064532436,0.817457916909675,4.521625961972968,0.0579371976464792,-6.985109897928056,2.148296863786959,0.9429386198972337,-3.5260657008610403,-0.31167588576523414,2.931687321957965,1.1788434440256437,0.41135763115143903,-0.3524537316377418,0.20849197057558072,-2.5446397816635726,-1.3290076372234483,0.5269813913637531,0.6272879979675086,-0.4012092065446777,1.255905871522221,-0.13247155063897664,2.4800384712684327,2.4108617064920583,1.163000969705304,0.007560180394133265,0.4458388752292466,-2.2049122187218275,-0.7204550706750589,3.355721999063625,0.9280156591516868,0.7446268645647046,-0.7423280128765718,-0.09390356871304721,0.7411770471120436,-0.43507724157631605,1.220691237277061,2.4740916534145323,-1.722256933957519,-3.8207362368439233,0.8605157509362136,0.18125394834505026,0
4.697112236152415,-0.5918760663430924,0.43729407374896123,-0.3825838427224335,-3.178935190392535,-0.1135881136210503,1.27427225873437,-5.802348964054004,0.28134834748957704,2.5154293385855393,-1.0186256960751152,-3.172798029839586,2.151609530777175,0.019965215534629932,-1.841919078931543,0.4202685290565615,-3.607391228229649,0.21498281745454795,-0.8676093012430557,-0.02881660158862331,0.3884246136775064,0.6069426083866378,0.2270288603889453,-3.0630489839017123,1.1234272870957618,0.19286184315019064,-0.044986839396734535,-0.05195477090077795,-1.9294845210099425,1.423810179536372,-0.31322608864301404,1.946432125265437,0.1351762413426691,1.5184220306521798,-0.9249258157192739,-1.8210079548604576,0.1871071001250919,2.1137412671990328,-0.3449831619570674,0.18862144851665086,0.6769940973750542,1.3048347633193296,0.0416737851650586,0.3149718715553322,1.8379229835601967,-1.7767049520956277,0.2687757891486415,3.4113412155406664,0.6122005337465891,1.3049626887904189,0
3.7755210518007605,0.9903862366113527,2.5876814924960287,0.8305502903301341,-4.22136560952845,1.3919956981126695,0.10550074979627926,-8.341843734972361,-1.2357060240221238,-3.173724724579234,1.5496805355312964,-3.6703631343372107,0.05773317562278135,6.357007203602363,-2.1193013676882075,-1.0898030441669337,2.4369614849808197,-0.890668133245701,-4.397332889254313,0.4673311296456491,0.06672645623483983,0.17281227977128397,-0.07530442074083482,1.635035351639531,-1.2570530746434425,1.577327297050473,-2.0951834780561587,-2.6005359274290236,5.028435604044214,0.07149310775514106,-1.4869389219462539,-0.861609808346016,2.1284677685016002,-0.5054495213555146,1.702147323502177,-0.6423660855482549,-0.40294306860950446,2.7278866344676507,-2.8485270886516063,2.227392011974081,-0.2753225280871538,0.6623463197532866,-2.5634079148615356,-0.6641127146297134,3.7628240849593917,-3.8478657379681653,1.1602107681070948,0.49863572630795483,-0.06257170366160736,0.6519334010300283,1
-2.6355534578729785,-0.5775342640192128,0.6824941542421605,-1.1565552170673363,6.7452867678666095,-0.347524942518858,0.697238046390313,4.79501577745769,2.035531456719595,6.449112261865789,-0.8001547787281343,4.370331312005542,1.219397621858582,-4.493981623445645,-0.14166263187224326,-1.6837325676140487,-3.3335801490034993,2.05451488940476,-0.07587743702678817,-1.5976197291684564,-1.2628647537281779,1.6056779580824545,-0.13111133868048266,-3.805929115301906,1.542806773769682,-1.1546343387288442,0.7688052771619787,-0.40409531183239966,-4.241079368136415,-1.2622314337014258,0.6023837829827936,3.620877232907438,1.3755969643042085,-1.0656826978195666,1.2812386535229803,-1.90918761561035,0.15551160376356082,0.24000107530798354,1.9920944074974534,0.8364164369208139,-0.3357859389797497,0.3023229003482749,0.6044080208783726,1.4901375220998412,0.1270388967744841,3.349417577076369,1.21644738727708,-3.017514831920028,0.08755003880105039,-0.10737861841004537,0
-0.39940189237598817,-0.7708136306140894,-0.41952478922365605,0.6621687539474996,-4.5985241657036315,0.19145071595735258,1.4336250198209464,-1.185766821649345,-0.37146202108768545,3.636678894463908,-2.922024544121728,0.47171108581575183,-0.2278079729507616,-2.0516901349163246,0.5259372802546505,-1.7599588821492502,-3.0803766472044853,1.5153180943238018,-0.44272648548882376,0.8452732970420956,-1.998344967144626,-0.5037223368294537,-0.9809467270133695,2.2437919853205606,-0.5417732360116019,-0.9009211185541528,-1.483100150772374,-0.39272623842581755,0.8546469435444229,2.6195470549354973,0.5552004839213098,-1.0389121886804658,-1.1929733710191368,-1.0126855633684928,-1.498635497149212,-1.0744679845148524,1.3011020630240928,-0.42036933252751796,-1.7759822469618927,0.8120167848130582,1.6742707660711302,0.24389094162045094,-2.35546269983066,0.6037814695529586,-1.6386278655144135,-4.1510507683328415,1.1942144830139918,-1.1451819281009894,0.8214086121252423,-0.44579531382681703,0
-2.5258599154697947,0.06609424629897591,1.2588694914698353,0.5310851309759498,1.1823226806409006,2.3984492855880695,1.6780556004525953,7.914478025760598,2.170452178944556,-5.323265717186693,0.6218874523324249,-0.7624971246392569,1.0231462507436775,-3.0396500791444736,-1.0851415431623328,-0.8979419856402304,6.463832422318209,-0.43852450560498196,-0.08766843704679428,0.4321202439837694,0.45649803525064586,-0.37305866766391554,1.150136803679616,4.031684131694281,0.28194887380905115,0.238566126142076,2.458709112940112,0.52423017995203,-2.2448232750702783,-3.8817164528868418,-0.6817899049851213,0.6666404332176098,0.41732930166043963,2.1669592672469657,-0.9926590154515813,-1.6287630372773614,0.2819343032051621,0.982319569932655,0.46446746972355973,3.8202184647155164,1.5798069574015499,-0.15308373300965544,1.5507172714732076,-0.045710754645827495,-1.49702550185659,0.5722378541310993,-0.5488050227771684,4.501233102949916,-1.4798350027225449,-0.01968075432826937,1
-2.6317370528031097,0.03990669451976115,-4.607647930203373,-1.7849439691918576,-2.096524816619913,-0.7668695251179117,-1.1427906949964008,7.12245702797844,0.3408645992482214,1.4283744996306185,-1.373776426802913,3.4987888661047672,4.330604129379768,-1.195465844471362,-1.487154235709771,-0.037008094073233626,6.957012217427574,0.6062371934962887,-1.3837628003719957,0.7002219112822892,-1.9793296949964019,1.6828883889478314,-0.24770719843449732,5.30726131710865,-0.20292395653422776,-0.42098586801317606,1.2088438269534496,1.9008318150657448,7.6989385545378575,0.4058008960776107,-0.11230981860698086,-1.7629363418876727,-0.10119762731753187,0.09004158386695832,-0.9229768983740939,3.0027110875661944,0.300175049284521,-1.266692331745765,-0.35990553718324825,2.824650697689507,-0.05474639567621555,0.7183315431942462,-0.3055250110558858,2.220321858004882,-4.778645358632149,-1.7582878309719798,0.09390648166044979,3.5301773311361098,2.8444460335810318,-0.8410484303982945,0
2.949887941811185,-0.29409430838863376,-0.8963269012246923,0.906343235397152,2.486733000959484,0.44075675443876416,-0.8208389588502913,3.251734758609335,-2.370885373306438,-7.2385029141093975,-1.3089004382394687,-0.26085017283733936,1.3189090642747452,-3.5356773404824042,-0.3181426326614269,0.17382352524484837,1.6507384111180419,-0.16291219337623528,2.516161215302836,-0.13721170304420047,-0.4020493002747899,-0.7436999169051833,0.818313736319962,3.992842948111026,-0.6337886457778004,-0.540763354977222,1.2049616817394724,1.0982358035234265,-0.08875591310337981,-2.167402117583254,-0.839099118026061,0.7674622165159739,-0.6873544343582936,-0.6367305591080572,0.2106354452150584,-1.5679515646940434,0.4562033191517433,0.67636017127751,-0.5310591703786757,-2.887503694238293,-0.4121611450482139,-0.05169793937523165,2.059494240405199,0.5634099508221323,2.1371389576121116,0.8073684883496987,-0.8012203598128833,1.8904423331509046,-1.5974176474124033,2.307688227735451,1
-5.196422539196735,0.6742483084247656,-6.566715412291247,0.2909134015923317,-8.14305439756361,0.7184902973171294,1.5163474657991973,7.672630722382546,1.5414571948322535,3.1633292117881586,-0.16664608254121305,1.441330826174113,1.6210894771351392,-4.933155832545021,-0.4138101186218971,-0.1512990397697074,2.725224015987373,1.1370588600455223,2.11639822501626,1.4634356542609945,0.1927987925062688,-0.9891545179929867,0.11126851916748945,7.032793554260062,-0.9112800569029585,1.4844340384402286,0.656088905553907,1.2803520208371357,5.471057187488897,1.9845386623061172,1.5761091199823678,-1.800337967970738,0.04668173416196121,-0.6763397157635455,0.6665425319826307,3.4858774528535448,-0.9277142922843684,-0.6198410553630422,-0.8560848720009113,1.3571201166026103,-0.2052925216285141,0.11263668182564038,-1.0857394220257515,0.14701083361286355,-7.605542216245953,-2.221014798183712,0.6737688343362598,3.3887389464225315,0.5994323493567035,0.25668523089147866,1
-5.552103180528982,1.7037271546972377,8.69492155517932,-0.1085864768279433,1.237793084865868,-1.0260352475552401,-0.686880234788128,-12.105174606729536,-0.6825400461535457,-5.502981896544551,6.431305059491875,-0.9913878451620601,3.471661551277287,4.435012835650074,0.850004267969593,1.261761160395,12.3741413241972,0.4473862964734275,3.1038903116220324,-1.2015353947392868,-0.1720313621156695,-0.532793213080447,0.2769943311191006,1.1891542491879683,-0.4063568513704236,-0.3596926657008235,-1.1454395863080507,-1.1376002049642353,7.6575795031804175,-2.4565887453014477,-0.9984541057869464,0.21242583743377796,-0.04145796232978563,1.5206009017632118,1.0317389805140589,-0.28714208849978395,1.4536341508749477,-5.544547289852677,-0.5167675675462897,-3.4428041518891708,-0.1658409056620021,0.6019362371032422,-2.505515717227532,-1.336722084146622,0.19478854783848054,16.81756901257224,-1.4468829667607033,2.1884021892555143,-2.3117943228739053,-1.2373536900391682,0
1.954616946462141,0.13822523650184043,-3.66721547749662,-0.6070771913756997,-8.447734412251833,0.8719934654268633,1.5329782475310847,-6.191929787669606,0.7760873728625646,-4.602006034958657,3.6143307249146654,-3.5820880143525153,-0.8566067039226977,8.58240222023234,-0.16557897256759446,0.8498203653189064,3.3184195241198697,1.094934055641929,0.8643211074686243,-1.9890341961712958,-1.0001389212399567,-0.04462762306644215,0.585070202458372,1.1247246275399565,1.8379420299922753,-0.24872342408253253,4.668959775915557,-1.5482616682308352,8.159242833277666,3.704139273061939,0.4993906350616508,-1.4967943745859738,0.5374620867252017,0.8349894273785858,-0.5891790496976468,1.452527341916718,0.5512833327755875,0.2327842193354439,0.5878351218657896,-1.4625691726389611,0.42214369219526265,-0.7155444197585275,-0.9407953760453319,0.9359731592656175,0.8774746898911241,-5.187588578858194,-0.8796738134146368,1.9934491212579595,3.824836151378145,1.638281183136422,0
-0.847373201310244,1.3385195085812722,-11.65844424334442,1.7379047618352501,1.128232585140244,-0.48559011204500924,-0.8963333329719959,4.104467127354589,1.8627596863802822,-2.6213321053193175,1.0277013470164733,-0.1282901867899211,-2.7317067623680398,-1.0156447386983467,0.16633886595065583,0.33196392856655366,-7.334629312887492,0.13376057405422923,0.07880750643215273,-0.1795298339759204,1.1967632249804385,-0.5725860481265272,0.7018822520592939,-2.8859958794443785,1.0617847669583211,-0.03644732025803771,0.4797980305628635,0.8543693203494214,3.7532849757525044,-0.5659541679354481,-3.685126805461882,4.798254489807976,2.0699477390696788,-0.5869709860204633,-0.9750988557869399,3.1238195850983,1.5279815736395113,2.319172085697913,-0.6293742112064558,2.700014640706809,0.8052398579044068,1.236204978259596,0.8522554323183651,2.344053778832626,1.6000767709694261,-6.730914710223657,-1.3411300326557107,-5.485932423831226,3.863237012871994,0.510098731207273,1
2.595147029602706,-0.104009227724695,1.4418101596959445,-0.972162217943325,-9.921927126531724,-0.25111783464244086,-1.7582088766554351,-0.1747160269053576,0.11447605881877927,3.108855917896552,0.07606165889825389,-2.24665699964895,1.8113096119879748,1.5465565406208375,-0.2818448493970999,2.0268171160423925,1.898393855768484,0.8687983383055493,1.3165291169080313,0.2921688282073261,-0.8002227353999037,-0.8300704951292369,0.8268386307091143,1.0386351888053302,0.02310434600073103,-0.6124228909008682,0.31821594431029854,-1.419877164270929,6.116793897205594,2.7840797631939402,2.99203763597101,-0.9023638309773585,1.542547211374117,-1.9790186934897123,0.07957954655656065,1.605362066336951,-1.7394252442322782,3.2199176132988994,-0.10852784256484785,1.0367704237640847,-0.9779388355526387,-0.6368764742064333,-2.4698145369514313,0.114845090277753,2.0974176782075933,-2.6636689282958104,1.4341770365203266,-0.13839187011156984,-0.09447095167166708,0.8627545919526867,0
0.030296147761139258,-0.1528549918142255,-0.7743238511647657,-0.5077167691497139,-8.630083782165759,1.762979652537399,0.4335624601918793,-4.424485502890099,-0.8203284611324674,1.989666151104501,-0.7956720272511639,-0.8363604674515756,1.5335764818480504,1.7128137512919523,-1.5377078085300024,-0.4238335382064832,1.6327270386862491,0.6233423006748285,-2.108555790717843,0.3044922016801448,0.3927683630511244,0.7341063358072487,0.28203621046222055,2.2912962596357547,-0.11657134645332866,-0.976620315863556,-3.6251412799698017,-0.8796436755512407,9.281897636149694,2.051847973721702,1.2170396129231433,-2.1486153752720574,0.6844861335529961,0.1602688574175767,-1.7151799707034205,0.9087676182504505,1.6833145759275296,1.6322261624768069,-0.2230256812664022,0.9631929455203253,0.21416894113174983,0.5647762643141505,-4.566240826896414,-1.0575146702934315,-0.24993714994366312,-5.225617381040418,0.8259235830306532,0.13871285587805704,3.8024179381945054,-0.7656111570301878,0
9.298881347127153,0.5422593912485507,-3.3786895526255645,-0.7922540927747564,-0.538125025267127,1.289593619624759,-0.03496069615338034,-1.8068318083832982,-1.8364888385704266,2.538418776106623,0.6025971981394627,-1.3887909961758822,-2.221459582504251,-5.603868060547365,0.2523299733716759,0.5304897985298728,-9.187768141360367,0.5958318645105473,-0.3709076130363457,-0.12812841441978132,0.5963335838654739,-1.2336941643285493,-1.2998744073684523,1.302823056243477,0.1212437318203795,-1.8523425031098761,0.8199663562608526,-0.5740647135680381,-2.02269374543669,1.295062741998489,-4.332024502101476,-0.8566206830708565,-0.9906473100920593,0.24708565568740534,0.0612527103403872,-3.19140253119675,-1.9385268369397537,5.769676789961241,1.3772639038132337,1.24828643811479,-0.5546668745880683,0.33914168620787005,2.161653150539182,1.0430425268363819,-0.2626847768055838,0.46281673781065424,-1.69842690923735,7.672423411994071,-3.7497826118565527,-1.574867612474653,1
3.345720748702147,0.1817812325871601,-3.8189056124162164,-0.26257565931562216,-12.461962879710638,0.3736534056211483,0.2944189776840481,0.11741347920878908,1.1222033332933687,1.856823429297749,2.371054817577683,-1.9614754237367142,0.5744729501674066,-1.629456946890001,-0.10919309450055267,0.18291456362025593,0.022192954441274226,0.3588480726789188,1.2108057161364907,0.8844424373817379,0.4479307327729469,0.46215409605967733,-0.68015236575182,3.237973062632225,1.1888062411931566,-0.8557425799515072,-1.1517811324865783,-0.20331828541750677,10.183751857514098,3.7749243819045124,0.6911543439559189,-2.1832401562027446,-0.6719173104649906,-1.185921599186856,1.2813833981236349,1.0140903645581298,-0.421130234801084,4.142835854765098,1.3831356467781524,3.003669150428335,-0.6650459180031121,1.1346396998210568,-0.9732505069039719,0.28815004154025464,-1.5280130029399182,-2.9381565713336304,-1.8897034836215454,3.548326882305791,1.1159968531264886,-1.8537322412191233,0
-2.555637789536178,1.5061472407749465,10.016121250163305,-2.4581694305490185,-1.5895626601334536,-1.139061507616351,-0.43884999047817147,0.33308439927872024,-0.9684836469618956,-2.0498387686907473,1.5371973482068255,1.7098658835490754,2.200642881606272,3.9183511828729056,0.2736601192125019,-1.0397932245282346,9.362533901634201,0.9177681977951373,-1.0671293984408248,0.9878615824065092,0.6731336922329685,-1.3076425810934404,0.7700501089175859,-0.15239438550658302,-0.3103961364755137,-1.0783150666292278,-3.629734681413474,0.17567371249177932,5.073143505961436,-1.095469814839678,5.963704084916888,-0.8118640061696201,0.599089759263809,0.3589175837406595,-0.9807648436625377,-2.545102867587268,1.5991232408367342,0.15291588592691951,-1.381769188567704,0.1893224789265776,-0.6568354686944304,1.5668547072137862,-2.0664899249230957,0.45920418159952925,4.898080654200567,1.1249227332554035,-0.11365684249904019,-7.112009903971243,1.564715915671694,1.8486630689665502,0
4.793857070443345,-1.298741686610492,4.852326641835072,0.45170020097593927,6.8375519509494485,1.4861513251433442,1.7222673909870256,-3.7407953774447917,-0.6352613845586089,4.579446238252418,-1.5262450948037598,3.1406015291478973,-7.037595240374351,9.809897261766924,0.5906880448441909,-0.2314180612049924,-3.931297562249768,-0.12799697521339518,-2.677158624652849,0.2563609837384655,1.7578268995019506,0.558558153281572,-0.3340530820568455,-2.951202229801907,-0.7614555567638507,-1.313272287252248,-1.6040495460959354,0.30315382837627336,1.2508844463532791,1.4034847999341244,-0.820231089527365,-6.836906719288046,0.8240865805442636,1.4588191358564693,-0.22339841634209087,5.51030089655703,0.7580657061739681,0.05137638250460408,-0.7496669509459138,-2.919537595026739,0.6565060831752271,-1.4089842999517348,-3.3026760344066894,0.5837293615218192,5.349262807496568,0.7284454972161076,-0.1971079879373953,-9.487848913951886,-3.6050336149898854,0.24552817205616823,0
-2.8097784700190678,0.4718699478766758,0.5614142239452256,-0.7283292684217407,-3.8073994051642215,-0.32763343730996075,-0.3834179419689318,10.127229188401614,-0.30462264835473557,-1.8902139698946283,2.946892428536314,0.6965372764261233,-0.334206657053002,-3.5070324193598688,0.5063867472328947,-0.07158569289387905,7.795423246267137,0.9497003842778697,1.6123923727657745,-1.9795942758525282,0.20785323813764608,0.1430849370279944,0.48923401355003554,2.7039729785873874,0.2744683356365649,-2.4301223757273562,0.7196150781965021,-1.3142850978081202,7.618387723811294,-2.9368654061533372,0.8223744638011123,-3.0131461063063583,-2.3559189249323222,-0.3657807453020064,0.7681941281058479,1.017058010667676,0.8500363951895699,3.952808948885869,0.5721731310374635,4.616233428629867,-1.196515048150933,0.6706871707262329,-1.0585157344308858,-0.41343880237651026,-2.0456205370650795,2.46827961923372,-0.9204887877395782,4.720962401994481,1.2926557004580053,-0.8839229498283454,1
-3.2094621029430566,0.5929508094251296,2.248846525233305,2.3181022604638017,1.9458523680273667,1.0264193771346004,-0.7522345365274425,0.48756622652108983,0.017641808735019672,-4.634866403338131,-2.1583079422582117,-0.23563378654980738,0.6061667955234475,2.353568348423467,-0.6153923257548771,-0.5242284481045876,6.664253547750566,0.9023257611303859,-1.0308592380613875,0.6232554234584727,0.8755050498444104,-0.7181376587627298,0.29378668827472265,-0.16609232022078524,0.38365502386678896,-1.3191719578321237,-0.9985686300772367,-0.7027270654272929,-1.942957665219111,-2.348093563710928,1.775032733791805,-3.685022290195838,0.14820296862789786,-0.15717849993016805,-0.7914676425128536,0.7272646512355347,0.17554224383514822,-3.416327765146881,1.3789112430016826,-2.457067377588433,-0.8781363180854069,1.0530697175949124,-0.19292340498210714,-0.12277142568681056,-2.527313675782409,-1.1876660428963257,-1.1818939743719894,3.587886633593494,3.958435647295295,0.3363218096216861,1
-1.188536191954842,1.671354084093128,-3.4599260020829754,0.6421077589986135,4.531950806587528,-0.016801315977740417,1.0271915600404138,-1.8040757213897056,1.9757051012300741,-8.480933015358527,2.366336030521181,2.2914358048153125,-2.8387359490537714,4.73782659387345,-0.7099191329520645,0.8998294961329573,0.6713273037714129,0.9574098452321899,-0.438714694406402,-0.4396161530170061,2.240612120174282,-0.5554003994423388,1.1120606800331574,0.7746893061299669,-1.2243997732210297,-0.11853423402886418,-0.45716447956829276,0.4600453908835562,5.804546495156071,0.5463552176880189,-3.1612390268975994,0.946005632913002,-0.49244411241221675,-0.5142689715706409,-1.2873785931353454,0.06552696060226526,-0.604675181631919,-3.9451431842402136,-0.07481842035058532,0.6638924222086253,-0.2812936526695694,1.0920554114388017,1.7972683374858227,0.199982199863687,2.2947839430818915,-1.153852157930235,-0.780043158149952,-8.504551064047085,2.198998483762982,-0.7203883588004716,0
-0.2323827934678794,0.6729702060319175,-2.794717302400893,-0.6291996069703238,-4.28937839129142,-0.6468363041676235,0.29457680054031987,-1.912991592974062,0.3092783851266944,-0.7273925357647477,3.8833366124553135,-1.1988401367510408,0.48330766172686845,-2.1887499427317816,-1.6100216729089964,-0.2731321437192525,0.9149557280357772,-0.3206244763068115,0.2792965681981301,-1.2212973846052253,-0.7920035740952445,1.5380162818616334,0.23045988062763317,2.7242405537715424,-0.6075209099207104,0.08504586020018182,-2.1952498880139135,-0.24825111386109355,5.198861069328321,-0.3039877557455307,-0.5071177398919807,-0.48075611151723985,-0.7768620986213922,-0.23945509376558377,-1.4397052966180355,0.29338860157444324,1.9620683618985282,2.4141152868186118,-0.21271991693091935,-0.04593938826417898,-0.7159672231839423,0.3275927311429576,-0.3253619515822579,0.8643914974066649,-2.2992789685596295,2.1747550645927296,-0.8539202975207183,4.357155501464302,-0.41019823781050047,1.3493239278107392,1
